-0.7590;1.5950;-0.3990;33;200;92;2;
-0.8060;1.5640;-0.4130;48;244;137;0;
-0.7460;1.5580;-0.4270;22;247;130;0;
-0.7520;1.6010;-0.4480;22;248;249;243;
-0.7620;1.5350;-0.4060;19;243;150;0;
-0.8000;1.5840;-0.4080;34;244;139;0;
-0.8180;1.5760;-0.4490;73;247;247;247;
-0.8280;1.5450;-0.4510;75;244;248;249;
-0.7420;1.6180;-0.4510;71;248;248;248;
-0.7760;1.5480;-0.3880;14;245;175;41;
-0.8080;1.5730;-0.4490;79;246;236;224;
-0.7470;1.5870;-0.4110;29;243;128;0;
-0.7790;1.5310;-0.4240;26;245;131;0;
-0.7870;1.5980;-0.4230;41;229;124;0;
-0.7590;1.5620;-0.3860;18;251;208;8;
-0.7520;1.5610;-0.3920;19;247;181;0;
-0.7540;1.5980;-0.4150;44;225;109;0;
-0.8210;1.5310;-0.4490;54;244;243;238;
-0.7380;1.5870;-0.4510;53;249;247;252;
-0.7790;1.5740;-0.3830;33;248;227;48;
-0.7950;1.5480;-0.4040;44;249;168;0;
-0.8300;1.6180;-0.4490;54;241;246;242;
-0.8030;1.5460;-0.4290;20;250;149;9;
-0.7690;1.5760;-0.3830;19;249;247;15;
-0.7430;1.5850;-0.4120;32;226;105;0;
-0.7660;1.5350;-0.4260;15;248;135;0;
-0.7840;1.6000;-0.4150;54;223;120;0;
-0.7850;1.5590;-0.3850;31;245;247;58;
-0.8070;1.5640;-0.4170;27;236;126;1;
-0.7820;1.5960;-0.4000;28;239;123;0;
-0.7600;1.5250;-0.4490;49;239;236;231;
-0.7490;1.5890;-0.4010;25;248;140;5;
-0.7850;1.5710;-0.3830;31;245;216;54;
-0.7980;1.5510;-0.4490;81;246;193;143;
-0.8110;1.6120;-0.4490;74;248;248;248;
-0.8020;1.5430;-0.4230;19;247;148;3;
-0.7500;1.5780;-0.3930;33;246;172;0;
-0.7950;1.5820;-0.4380;22;245;142;5;
-0.7880;1.5380;-0.4260;21;241;133;0;
-0.7640;1.6030;-0.4140;30;239;118;1;
-0.8070;1.5560;-0.4110;54;244;145;0;
-0.8030;1.5670;-0.4030;64;247;164;0;
-0.7650;1.5930;-0.3970;25;218;151;21;
-0.8140;1.5190;-0.4500;41;243;248;242;
-0.7280;1.5920;-0.4500;52;242;242;242;
-0.7690;1.5680;-0.3810;18;146;119;16;
-0.8170;1.5540;-0.4510;76;243;247;248;
-0.7320;1.6060;-0.4500;51;242;242;242;
-0.7660;1.5400;-0.4510;71;246;190;115;
-0.8020;1.5810;-0.4050;38;246;147;1;
-0.7430;1.5800;-0.4140;29;225;105;0;
-0.7930;1.5410;-0.4490;39;208;154;110;
-0.7620;1.6080;-0.4490;51;238;232;198;
-0.8040;1.5530;-0.4150;37;241;138;0;
-0.7880;1.5690;-0.4490;59;97;19;0;
-0.8370;1.5910;-0.4500;76;249;249;251;
-0.7340;1.5210;-0.4520;75;242;234;215;
-0.7910;1.5940;-0.4060;23;246;146;0;
-0.7610;1.5660;-0.3830;25;247;198;0;
-0.8070;1.5570;-0.4170;39;245;140;0;
-0.8040;1.6020;-0.4480;73;247;248;243;
-0.7550;1.5370;-0.4510;70;241;195;101;
-0.7520;1.5830;-0.3950;35;242;158;0;
-0.7480;1.5770;-0.3990;33;245;143;0;
-0.7510;1.5440;-0.4270;19;245;206;141;
-0.7980;1.6140;-0.4500;73;248;248;248;
-0.7920;1.5500;-0.3930;32;242;213;0;
-0.7410;1.5720;-0.4510;54;250;235;216;
-0.7950;1.5880;-0.4010;73;243;120;1;
-0.7730;1.5270;-0.4490;73;247;232;203;
-0.7470;1.5960;-0.4490;52;244;238;222;
-0.7840;1.5630;-0.3880;38;243;243;47;
-0.7880;1.5600;-0.4490;65;163;68;0;
-0.7830;1.5990;-0.4030;67;241;123;0;
-0.7430;1.5330;-0.4490;55;245;243;246;
-0.7870;1.5850;-0.4490;57;116;54;3;
-0.7990;1.5750;-0.3970;37;244;148;0;
-0.7740;1.5470;-0.3860;29;254;218;8;
-0.7590;1.6210;-0.4500;73;248;248;248;
-0.7530;1.5470;-0.3960;28;247;169;0;
-0.7410;1.5740;-0.4050;16;207;118;14;
-0.8310;1.5860;-0.4490;74;249;249;251;
-0.7590;1.5330;-0.4130;50;244;134;0;
-0.7570;1.5990;-0.4500;73;247;246;242;
-0.7490;1.5600;-0.3910;33;250;176;0;
-0.7830;1.5630;-0.3860;35;243;247;62;
-0.7910;1.5970;-0.4240;41;231;123;0;
-0.8110;1.5280;-0.4490;50;244;248;251;
-0.8140;1.5880;-0.4480;54;243;245;231;
-0.8060;1.5720;-0.4100;44;246;129;0;
-0.7970;1.5500;-0.4050;41;246;176;0;
-0.7310;1.6150;-0.4490;52;248;248;248;
-0.7730;1.5440;-0.4510;55;226;142;118;
-0.7420;1.5770;-0.4060;34;246;132;0;
-0.7750;1.5840;-0.3870;38;246;193;19;
-0.7600;1.5360;-0.4150;15;249;128;0;
-0.8040;1.6010;-0.4490;50;237;240;233;
-0.7370;1.5570;-0.4490;55;241;233;212;
-0.7880;1.5650;-0.3870;39;246;247;67;
-0.7670;1.5940;-0.4520;76;173;93;30;
-0.7940;1.5220;-0.4500;48;241;242;247;
-0.7930;1.5900;-0.4120;23;247;145;1;
-0.7930;1.5700;-0.3910;28;251;199;2;
-0.7450;1.5520;-0.4210;28;248;122;1;
-0.7400;1.6090;-0.4510;54;240;242;237;
-0.7620;1.5410;-0.4360;18;239;160;65;
-0.8010;1.5790;-0.4040;41;244;154;0;
-0.8030;1.5810;-0.4230;29;246;132;0;
-0.7830;1.5390;-0.3990;37;245;175;0;
-0.7960;1.6050;-0.4500;49;237;239;217;
-0.7440;1.5550;-0.4040;39;246;134;0;
-0.7480;1.5680;-0.4500;43;205;158;86;
-0.7560;1.5920;-0.4500;39;233;210;166;
-0.7260;1.5180;-0.4500;51;244;246;245;
-0.8290;1.5930;-0.4500;75;249;249;251;
-0.7510;1.5670;-0.3930;23;251;181;5;
-0.7440;1.5550;-0.4040;43;248;136;0;
-0.7680;1.6040;-0.4180;30;215;109;0;
-0.7450;1.5380;-0.4500;58;239;242;235;
-0.7370;1.5820;-0.4510;52;244;245;250;
-0.8340;1.5790;-0.4490;76;249;249;251;
-0.7990;1.5420;-0.4280;18;244;155;0;
-0.7640;1.6110;-0.4500;52;238;231;202;
-0.7440;1.5520;-0.4080;36;248;124;0;
-0.8030;1.5710;-0.4080;68;245;147;0;
-0.7680;1.5900;-0.3920;13;226;154;34;
-0.7400;1.5240;-0.4490;52;244;246;245;
-0.7510;1.5950;-0.4140;43;232;117;2;
-0.7950;1.5640;-0.3960;52;243;195;0;
-0.7850;1.5580;-0.3850;31;245;247;58;
-0.8000;1.6010;-0.4500;47;248;249;231;
-0.7920;1.5350;-0.4230;35;236;120;0;
-0.7700;1.5840;-0.3880;30;244;172;0;
-0.7550;1.5760;-0.4460;44;210;89;6;
-0.8020;1.5450;-0.4170;28;243;147;0;
-0.7480;1.6170;-0.4490;54;241;241;229;
-0.7740;1.5490;-0.3870;15;242;174;31;
-0.7570;1.5730;-0.4500;61;96;29;0;
-0.7770;1.5870;-0.3900;22;240;203;0;
-0.8120;1.5300;-0.4510;74;245;246;241;
-0.7730;1.5980;-0.3970;39;247;130;1;
-0.8200;1.5620;-0.4500;75;245;246;248;
-0.7910;1.5610;-0.3920;41;244;224;15;
-0.7530;1.5980;-0.4500;69;252;250;237;
-0.7750;1.5320;-0.4510;75;245;211;174;
-0.7980;1.5870;-0.4050;30;246;139;0;
-0.7630;1.5740;-0.4480;60;95;26;0;
-0.7990;1.5480;-0.4490;53;236;162;123;
-0.8180;1.6190;-0.4500;72;245;249;248;
-0.8020;1.5460;-0.4290;21;244;145;2;
-0.7760;1.5760;-0.3820;23;246;247;31;
-0.7890;1.5850;-0.3930;33;241;193;0;
-0.7630;1.5340;-0.4210;20;244;137;0;
-0.7610;1.6000;-0.4170;38;229;113;2;
-0.7510;1.5590;-0.3900;28;245;197;1;
-0.7980;1.5640;-0.4490;56;153;60;3;
-0.7480;1.5960;-0.4500;54;243;212;184;
-0.7450;1.5260;-0.4500;74;243;235;222;
-0.7920;1.5890;-0.3980;31;247;164;0;
-0.7880;1.5710;-0.3870;40;248;249;86;
-0.7470;1.5510;-0.3970;33;250;174;2;
-0.7900;1.6130;-0.4500;74;246;248;243;
-0.8310;1.5430;-0.4480;52;244;243;239;
-0.8030;1.5780;-0.4490;80;234;184;159;
-0.8040;1.5820;-0.4500;76;249;246;229;
-0.7590;1.5370;-0.4100;18;251;140;0;
-0.7880;1.6030;-0.4490;51;250;248;251;
-0.8360;1.5560;-0.4500;45;237;240;245;
-0.7510;1.5670;-0.4510;55;162;80;43;
-0.7570;1.5930;-0.3990;16;237;192;99;
-0.7420;1.5190;-0.4490;54;238;238;240;
-0.7670;1.5910;-0.4490;57;165;55;4;
-0.8100;1.5690;-0.4490;77;248;248;250;
-0.8090;1.5540;-0.4240;30;244;132;0;
-0.7340;1.6070;-0.4490;54;247;247;245;
-0.7570;1.5400;-0.4020;50;247;178;0;
-0.8170;1.5810;-0.4490;74;249;249;247;
-0.7370;1.5800;-0.4510;52;241;242;226;
-0.7550;1.5410;-0.4230;18;249;130;0;
-0.8120;1.6080;-0.4480;36;247;248;242;
-0.7970;1.5530;-0.3970;39;246;175;0;
-0.7390;1.5690;-0.4090;45;243;117;0;
-0.7510;1.5910;-0.4180;34;217;102;0;
-0.8270;1.5210;-0.4480;52;243;242;237;
-0.7970;1.5940;-0.4200;20;247;147;1;
-0.7430;1.5660;-0.3970;44;248;154;0;
-0.7690;1.5570;-0.3820;16;244;189;63;
-0.7690;1.6020;-0.4490;54;244;225;195;
-0.7630;1.5370;-0.4080;53;247;164;0;
-0.7420;1.5830;-0.4160;25;218;102;0;
-0.8000;1.5780;-0.4030;46;247;166;0;
-0.8000;1.5430;-0.4110;26;243;156;0;
-0.8060;1.6140;-0.4490;54;242;244;233;
-0.7470;1.5500;-0.4060;34;247;133;0;
-0.8030;1.5720;-0.4040;76;245;156;0;
-0.7460;1.5880;-0.4140;35;229;109;0;
-0.8080;1.5270;-0.4510;74;245;244;240;
-0.7670;1.5960;-0.4340;25;218;120;0;
-0.8090;1.5630;-0.4490;78;246;247;241;
-0.7850;1.5600;-0.3840;22;242;205;62;
-0.7570;1.6000;-0.4150;17;217;146;18;
-0.7710;1.5340;-0.4230;33;246;132;0;
-0.8330;1.5850;-0.4480;77;249;249;251;
-0.8290;1.5750;-0.4490;77;249;249;251;
-0.7960;1.5460;-0.4010;30;243;195;0;
-0.7910;1.6200;-0.4490;37;249;243;227;
-0.8330;1.5470;-0.4500;43;236;241;244;
-0.8040;1.5740;-0.4030;38;246;129;0;
-0.7990;1.5860;-0.4330;31;233;116;0;
-0.7850;1.5320;-0.4500;74;244;215;173;
-0.7550;1.5990;-0.4100;17;202;126;14;
-0.7980;1.5600;-0.4000;57;244;169;0;
-0.8070;1.5620;-0.4230;30;245;133;0;
-0.7810;1.5970;-0.4500;57;196;135;80;
-0.7460;1.5290;-0.4490;53;244;243;248;
-0.7790;1.5880;-0.3930;47;249;172;14;
-0.7440;1.5730;-0.3980;18;213;105;7;
-0.8070;1.5490;-0.4130;35;246;147;1;
-0.7570;1.6160;-0.4500;52;240;239;211;
-0.7990;1.5440;-0.4040;29;242;171;1;
-0.8050;1.5770;-0.4030;37;244;124;1;
-0.7680;1.5840;-0.3860;30;251;181;5;
-0.7350;1.5360;-0.4500;57;238;239;241;
-0.7380;1.6010;-0.4500;53;239;241;238;
-0.7260;1.5580;-0.4490;40;246;251;247;
-0.7420;1.5650;-0.4050;58;245;133;0;
-0.7820;1.5950;-0.3990;29;242;127;2;
-0.7910;1.5230;-0.4500;75;245;241;232;
-0.7830;1.5900;-0.3940;23;235;138;0;
-0.8040;1.5700;-0.4290;27;246;134;0;
-0.7700;1.5520;-0.3840;28;245;224;0;
-0.7360;1.6100;-0.4510;52;241;242;237;
-0.8030;1.5410;-0.4170;19;241;152;0;
-0.8050;1.5790;-0.4200;31;245;135;0;
-0.7550;1.5810;-0.3990;38;243;144;0;
-0.7880;1.5390;-0.4500;74;242;203;160;
-0.7460;1.6050;-0.4510;71;247;248;243;
-0.7570;1.5550;-0.4500;51;177;94;50;
-0.8070;1.5680;-0.4120;50;247;135;0;
-0.7660;1.5920;-0.4490;73;181;94;0;
-0.7300;1.5180;-0.4500;41;246;250;249;
-0.8270;1.5930;-0.4490;36;247;249;244;
-0.8280;1.5670;-0.4490;77;249;249;251;
-0.7920;1.5550;-0.4520;82;189;105;35;
-0.7760;1.6040;-0.4500;76;247;249;246;
-0.7680;1.5380;-0.4490;41;224;171;117;
-0.7970;1.5820;-0.4510;81;226;161;123;
-0.7730;1.5790;-0.4500;63;98;33;1;
-0.7970;1.5420;-0.4520;75;244;245;227;
-0.7870;1.6110;-0.4480;71;233;234;203;
-0.7580;1.5520;-0.3890;26;252;182;0;
-0.7430;1.5700;-0.4500;50;232;186;153;
-0.7950;1.5900;-0.4290;17;247;154;0;
-0.7350;1.5240;-0.4500;73;243;232;214;
-0.7910;1.5950;-0.4490;61;244;190;162;
-0.7630;1.5650;-0.3840;28;251;219;20;
-0.7700;1.5580;-0.3820;16;240;182;48;
-0.7720;1.6010;-0.4290;24;240;136;1;
-0.7710;1.5350;-0.4070;39;248;174;0;
-0.7790;1.5840;-0.3860;20;247;164;0;
-0.7920;1.5760;-0.4490;53;123;59;0;
-0.8030;1.5450;-0.4210;25;240;137;0;
-0.8060;1.6170;-0.4490;74;248;248;248;
-0.7740;1.5490;-0.3850;28;250;224;3;
-0.7440;1.5730;-0.4250;26;240;122;0;
-0.7540;1.5870;-0.3950;18;201;124;34;
-0.7310;1.5300;-0.4500;68;242;218;146;
-0.7840;1.5970;-0.4270;18;224;138;3;
-0.7440;1.5620;-0.3990;51;249;151;0;
-0.8340;1.5610;-0.4490;76;247;248;250;
-0.7900;1.5980;-0.4500;52;235;218;190;
-0.7600;1.5320;-0.4510;72;244;237;218;
-0.7770;1.5860;-0.3880;20;240;197;0;
-0.8060;1.5740;-0.4290;25;249;142;0;
-0.7920;1.5480;-0.4410;25;241;140;0;
-0.8200;1.6190;-0.4490;71;244;248;247;
-0.8000;1.5460;-0.4330;20;236;131;4;
-0.8060;1.5750;-0.4100;39;235;104;0;
-0.7470;1.5850;-0.4250;22;221;104;0;
-0.7450;1.5340;-0.4490;42;248;248;248;
-0.7590;1.6000;-0.4180;36;220;110;0;
-0.8080;1.5590;-0.4500;52;243;216;195;
-0.7940;1.5640;-0.4510;82;144;68;6;
-0.7700;1.5960;-0.3970;39;243;132;0;
-0.7420;1.5260;-0.4500;75;243;234;227;
-0.7530;1.5890;-0.4020;25;247;135;1;
-0.8160;1.5710;-0.4490;33;246;248;243;
-0.7730;1.5510;-0.4490;53;213;97;10;
-0.8090;1.6130;-0.4500;73;248;248;248;
-0.8010;1.5430;-0.4200;21;243;147;0;
-0.8230;1.5780;-0.4480;53;242;242;240;
-0.7960;1.5830;-0.4480;51;161;106;50;
-0.7930;1.5370;-0.4160;17;248;159;7;
-0.7670;1.6030;-0.4480;46;248;252;253;
-0.7260;1.5560;-0.4500;50;243;245;244;
-0.8080;1.5660;-0.4250;25;236;110;0;
-0.7760;1.5930;-0.3900;38;246;153;0;
-0.7800;1.5200;-0.4500;41;248;234;208;
-0.7480;1.5910;-0.4110;26;239;127;1;
-0.7500;1.5690;-0.4510;43;201;154;84;
-0.8340;1.5540;-0.4490;76;245;249;250;
-0.7510;1.6070;-0.4480;52;245;239;225;
-0.7540;1.5400;-0.4200;19;249;125;1;
-0.7300;1.5800;-0.4490;55;242;242;244;
-0.7590;1.5800;-0.3850;20;246;180;0;
-0.7750;1.5400;-0.4500;52;235;170;128;
-0.7900;1.6070;-0.4500;74;248;249;244;
-0.8370;1.5530;-0.4500;75;246;247;249;
-0.8050;1.5690;-0.4070;29;243;147;0;
-0.7560;1.5910;-0.4030;45;223;107;0;
-0.7490;1.5200;-0.4490;55;244;245;247;
-0.7570;1.5940;-0.3960;44;230;127;0;
-0.7430;1.5660;-0.4000;21;245;156;4;
-0.8090;1.5570;-0.4490;52;245;213;188;
-0.7710;1.6020;-0.4220;26;210;111;0;
-0.7940;1.5370;-0.4240;19;239;138;4;
-0.7780;1.5830;-0.3870;23;242;227;0;
-0.8050;1.5780;-0.4020;37;245;128;0;
-0.7870;1.5430;-0.4400;20;239;155;5;
-0.7690;1.6140;-0.4500;75;248;249;244;
-0.7460;1.5500;-0.4260;21;244;122;0;
-0.8040;1.5720;-0.4280;28;247;135;1;
-0.7550;1.5890;-0.3970;26;239;137;0;
-0.7560;1.5270;-0.4490;50;241;236;242;
-0.8280;1.5960;-0.4490;51;243;248;244;
-0.8090;1.5630;-0.4500;51;240;213;184;
-0.7250;1.5590;-0.4490;54;241;250;247;
-0.7830;1.6000;-0.4300;34;235;134;0;
-0.7780;1.5340;-0.4330;22;245;133;0;
-0.8190;1.5850;-0.4480;46;240;239;244;
-0.8030;1.5750;-0.4500;81;245;200;177;
-0.7800;1.5460;-0.4440;30;205;107;0;
-0.7850;1.6200;-0.4490;55;241;233;212;
-0.7390;1.5480;-0.4500;57;237;242;236;
-0.8000;1.5740;-0.4500;82;196;122;73;
-0.7610;1.5860;-0.3900;34;243;183;9;
-0.7640;1.5320;-0.4130;19;247;137;0;
-0.7600;1.5990;-0.4190;35;214;106;0;
-0.7580;1.5610;-0.3860;29;251;192;0;
-0.7460;1.5620;-0.4250;25;247;130;1;
-0.8330;1.5970;-0.4510;74;249;249;247;
-0.7900;1.5290;-0.4500;73;243;245;224;
-0.7620;1.5880;-0.3920;16;240;161;0;
-0.7260;1.5730;-0.4490;51;242;242;242;
-0.7830;1.5490;-0.4510;80;199;120;28;
-0.8050;1.6160;-0.4500;73;248;248;248;
-0.8140;1.5450;-0.4490;76;243;247;248;
-0.7630;1.5770;-0.3840;21;248;195;1;
-0.8020;1.5840;-0.4230;27;247;135;0;
-0.7970;1.5360;-0.4170;42;239;127;1;
-0.7720;1.6010;-0.4040;35;242;133;2;
-0.7430;1.5580;-0.4010;48;249;142;0;
-0.8080;1.5650;-0.4220;31;245;133;0;
-0.7780;1.5950;-0.4520;76;188;112;76;
-0.7590;1.5230;-0.4490;50;237;237;239;
-0.7480;1.5900;-0.4250;22;222;111;4;
-0.7500;1.5700;-0.4500;61;161;80;50;
-0.7590;1.5520;-0.3880;27;251;182;0;
-0.7250;1.6100;-0.4500;51;243;243;243;
-0.7530;1.5420;-0.4230;37;241;128;0;
-0.7450;1.5790;-0.4030;33;240;132;0;
-0.8220;1.5810;-0.4480;47;238;239;241;
-0.7770;1.5390;-0.4010;35;249;190;2;
-0.8240;1.6050;-0.4480;74;248;248;248;
-0.7930;1.5550;-0.3930;39;244;217;14;
-0.8060;1.5680;-0.4080;29;243;144;0;
-0.7580;1.5920;-0.4500;52;218;150;115;
-0.8310;1.5170;-0.4490;47;250;250;250;
-0.7560;1.5920;-0.4000;48;227;107;10;
-0.8360;1.5680;-0.4480;36;247;244;229;
-0.8320;1.5550;-0.4490;78;245;249;250;
-0.7440;1.6040;-0.4500;71;248;247;242;
-0.7350;1.5390;-0.4500;52;242;246;245;
-0.7860;1.5820;-0.3870;28;245;224;0;
-0.8060;1.5790;-0.4510;77;247;247;245;
-0.7960;1.5420;-0.4490;51;236;165;123;
-0.7610;1.6100;-0.4510;73;248;248;248;
-0.8070;1.5520;-0.4170;33;246;136;0;
-0.8090;1.5700;-0.4500;80;245;247;244;
-0.8330;1.5900;-0.4490;77;249;249;251;
-0.7330;1.5230;-0.4510;73;244;233;215;
-0.7920;1.5950;-0.4090;72;235;114;1;
-0.8030;1.5650;-0.4370;25;247;135;1;
-0.7420;1.5580;-0.4090;42;250;117;0;
-0.7770;1.6010;-0.4240;21;217;123;0;
-0.7670;1.5360;-0.4280;31;249;132;0;
-0.8200;1.5840;-0.4480;52;241;246;240;
-0.7420;1.5770;-0.4190;33;243;120;1;
-0.7560;1.5450;-0.4320;16;242;129;0;
-0.7680;1.6160;-0.4480;52;241;236;204;
-0.7830;1.5490;-0.3880;22;242;231;17;
-0.8090;1.5730;-0.4480;53;230;187;145;
-0.7470;1.5880;-0.4060;26;246;143;2;
-0.8210;1.5290;-0.4510;75;245;245;243;
-0.7800;1.5970;-0.4310;18;226;134;1;
-0.8220;1.5620;-0.4500;75;246;247;249;
-0.8060;1.5610;-0.4300;26;248;141;0;
-0.7760;1.5990;-0.3980;41;245;135;0;
-0.7760;1.5320;-0.4150;28;247;140;2;
-0.7940;1.5860;-0.4510;79;236;167;138;
-0.8060;1.5740;-0.4240;28;245;143;0;
-0.7630;1.5480;-0.4510;48;191;113;65;
-0.7880;1.6200;-0.4510;74;248;248;248;
-0.7490;1.5460;-0.4240;21;244;122;0;
-0.7880;1.5750;-0.3880;25;240;190;39;
-0.7590;1.5850;-0.3910;35;244;171;6;
-0.8140;1.5340;-0.4490;73;245;247;242;
-0.7630;1.6000;-0.4260;19;235;122;16;
-0.7880;1.5590;-0.4490;74;138;47;0;
-0.7730;1.5630;-0.3810;18;243;247;26;
-0.7870;1.5960;-0.4500;47;249;247;208;
-0.8190;1.5260;-0.4490;74;245;244;239;
-0.8340;1.5890;-0.4500;78;249;249;251;
-0.8010;1.5710;-0.4020;65;248;165;0;
-0.7430;1.5510;-0.4030;33;250;144;0;
-0.8300;1.6130;-0.4490;39;247;247;245;
-0.7640;1.5430;-0.3930;40;250;208;0;
-0.7870;1.5780;-0.4500;82;127;56;2;
-0.8040;1.5830;-0.4090;34;248;136;0;
-0.7430;1.5370;-0.4500;56;241;239;226;
-0.7770;1.6030;-0.4170;46;225;120;2;
-0.8110;1.5560;-0.4490;51;247;226;207;
-0.8000;1.5660;-0.4490;83;161;82;23;
-0.7720;1.5940;-0.4500;74;173;92;26;
-0.8120;1.5200;-0.4510;76;246;243;236;
-0.7940;1.5910;-0.3990;26;244;154;0;
-0.8080;1.5690;-0.4490;79;248;244;233;
-0.7400;1.5530;-0.4160;30;251;127;1;
-0.8350;1.6070;-0.4490;50;236;238;237;
-0.7670;1.5400;-0.3990;15;252;158;0;
-0.7770;1.5800;-0.3840;23;249;243;7;
-0.7480;1.5800;-0.4280;25;243;129;0;
-0.7300;1.5400;-0.4500;53;241;245;244;
-0.7510;1.6070;-0.4500;52;237;230;202;
-0.7920;1.5540;-0.3900;35;241;225;15;
-0.7560;1.5690;-0.4420;41;226;103;0;
-0.7990;1.5910;-0.4190;54;229;107;0;
-0.8270;1.5200;-0.4490;47;249;248;254;
-0.7580;1.5940;-0.4030;37;179;78;0;
-0.7430;1.5660;-0.4010;23;241;140;0;
-0.7410;1.5560;-0.4500;51;238;212;179;
-0.7680;1.6030;-0.4250;23;237;123;0;
-0.7340;1.5370;-0.4490;57;239;240;242;
-0.7440;1.5830;-0.4130;32;242;117;0;
-0.8060;1.5780;-0.4270;29;237;111;0;
-0.8040;1.5430;-0.4200;21;241;145;0;
-0.7850;1.6130;-0.4480;52;241;237;200;
-0.7880;1.5510;-0.3970;42;246;191;0;
-0.7500;1.5710;-0.3890;31;249;181;8;
-0.7880;1.5890;-0.3950;18;240;141;0;
-0.8220;1.5260;-0.4490;53;243;242;238;
-0.7920;1.5960;-0.4160;22;246;148;0;
-0.8010;1.5640;-0.4480;31;206;104;3;
-0.8250;1.5590;-0.4480;51;240;240;232;
-0.7710;1.6000;-0.4300;21;222;129;0;
-0.7840;1.5340;-0.4490;50;235;170;132;
-0.8010;1.5850;-0.4090;16;252;244;169;
-0.7990;1.5750;-0.4500;82;191;118;67;
-0.8070;1.5460;-0.4490;76;245;247;242;
-0.7500;1.6190;-0.4510;54;240;242;237;
-0.7500;1.5480;-0.4290;27;237;137;0;
-0.8070;1.5740;-0.4330;23;232;112;0;
-0.7930;1.5860;-0.4500;81;221;148;105;
-0.8120;1.5320;-0.4500;72;245;246;241;
-0.7860;1.5980;-0.4240;19;232;180;105;
-0.7990;1.5610;-0.3950;33;248;179;0;
-0.7990;1.5620;-0.3940;33;243;185;0;
-0.7880;1.5970;-0.4080;23;248;154;0;
-0.7700;1.5300;-0.4180;20;248;138;1;
-0.7280;1.5870;-0.4490;52;250;248;251;
-0.8000;1.5730;-0.4000;37;246;138;3;
-0.7880;1.5490;-0.4450;47;230;117;0;
-0.7810;1.6170;-0.4490;54;242;230;208;
-0.7910;1.5450;-0.3950;28;243;228;5;
-0.8010;1.5770;-0.4360;23;250;148;1;
-0.7700;1.5840;-0.4480;57;115;35;0;
-0.7590;1.5350;-0.4480;73;241;222;146;
-0.7890;1.6010;-0.4190;48;224;122;0;
-0.8040;1.5580;-0.4360;23;250;138;2;
-0.7410;1.5650;-0.4190;31;246;122;0;
-0.7990;1.5950;-0.4490;50;235;225;190;
-0.8210;1.5240;-0.4500;75;246;245;240;
-0.7480;1.5900;-0.4220;25;217;104;2;
-0.7950;1.5700;-0.3930;34;244;166;0;
-0.8330;1.5520;-0.4480;51;243;242;238;
-0.7260;1.6110;-0.4500;66;248;246;249;
-0.8070;1.5420;-0.4500;77;247;247;247;
-0.7640;1.5790;-0.3810;23;250;211;10;
-0.7420;1.5820;-0.4160;26;215;99;0;
-0.8270;1.5380;-0.4480;75;243;248;244;
-0.7740;1.6040;-0.4130;43;238;125;3;
-0.7410;1.5550;-0.4100;28;239;121;0;
-0.7560;1.5670;-0.4520;59;111;44;1;
-0.7810;1.5920;-0.3950;48;241;154;0;
-0.7950;1.5170;-0.4500;74;246;242;233;
-0.7960;1.5920;-0.4500;61;243;204;175;
-0.7450;1.5680;-0.3960;21;252;135;4;
-0.8050;1.5550;-0.4210;34;245;131;0;
-0.7550;1.6050;-0.4490;52;233;227;201;
-0.7770;1.5390;-0.4490;51;241;173;124;
-0.7630;1.5810;-0.4500;63;80;18;3;
-0.7490;1.5790;-0.3990;34;241;148;0;
-0.8290;1.5420;-0.4510;75;245;249;248;
-0.7960;1.6100;-0.4480;54;247;236;214;
-0.7820;1.5520;-0.3870;21;236;197;0;
-0.7870;1.5700;-0.4500;78;108;32;0;
-0.7940;1.5900;-0.4010;27;243;148;0;
-0.8310;1.5230;-0.4500;76;246;245;241;
-0.8380;1.5950;-0.4500;72;249;249;247;
-0.8030;1.5650;-0.4140;54;244;139;0;
-0.7880;1.5580;-0.3850;33;243;246;55;
-0.7800;1.6010;-0.4200;24;212;118;0;
-0.7570;1.5360;-0.4510;72;244;210;138;
-0.8020;1.5840;-0.4200;28;243;140;0;
-0.7620;1.5770;-0.3840;26;252;223;25;
-0.7990;1.5440;-0.4090;28;242;165;0;
-0.7920;1.6160;-0.4480;74;247;249;246;
-0.8010;1.5490;-0.4050;41;251;159;0;
-0.8040;1.5730;-0.4140;39;247;121;0;
-0.7830;1.5880;-0.4410;27;232;142;4;
-0.7270;1.5290;-0.4500;52;242;243;245;
-0.7360;1.5970;-0.4490;52;239;242;233;
-0.7980;1.5620;-0.3950;48;242;192;0;
-0.8090;1.5600;-0.4120;58;246;139;0;
-0.7600;1.5990;-0.4150;41;229;109;0;
-0.7590;1.5320;-0.4490;39;236;224;200;
-0.7650;1.5860;-0.4410;42;209;91;3;
-0.7990;1.5740;-0.4010;52;250;172;2;
-0.7580;1.5470;-0.4510;51;212;143;112;
-0.7710;1.6200;-0.4480;55;243;235;214;
-0.7490;1.5460;-0.4040;29;251;145;0;
-0.7430;1.5750;-0.4200;31;245;123;0;
-0.7590;1.5850;-0.3920;35;242;166;2;
-0.8220;1.5340;-0.4500;74;245;247;242;
-0.7890;1.6000;-0.4490;76;245;246;248;
-0.7990;1.5590;-0.3950;48;242;189;0;
-0.7640;1.5630;-0.4480;54;187;80;0;
-0.7680;1.5960;-0.4500;75;199;120;89;
